%TITLE%
UFL	240323/2315

   LEVEL       HGT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------

%RAW%
31.7,23308.9,-56.5,-9999,294.5,19.8
31.6,23316.1,-56.4,-9999,284.9,19.4
31.6,23319.8,-56.4,-9999,267.7,19.4
31.6,23325,-56.3,-9999,263.9,20.4
31.6,23333.5,-56.3,-9999,259.2,19.8
31.5,23342.4,-56.3,-9999,270.4,18.1
31.5,23348.7,-56.2,-9999,283.2,17.1
31.5,23335.7,-56.1,-9999,292.7,16.3
31.4,23342.3,-56,-9999,293.9,16.7
31.4,23349,-56,-9999,291.5,17.1
31.4,23352.4,-56,-9999,285.7,17.5
31.3,23358,-55.9,-9999,279.3,16.3
31.3,23365.6,-55.8,-9999,278.9,14
31.2,23377.6,-55.7,-9999,265.8,12.8
31.2,23385.1,-55.6,-9999,260.2,15.7
31.1,23391.1,-55.7,-9999,260.7,17.9
31.1,23398.2,-55.7,-9999,263.6,20.2
31.1,23404.4,-55.7,-9999,270.8,20.6
31.1,23412,-55.7,-9999,282.5,20.6
31,23431.1,-55.7,-9999,293.2,17.3
31,23435.5,-55.7,-9999,305.7,16.7
30.9,23457,-55.7,-9999,272,15.6
30.9,23462.4,-55.7,-9999,252.1,15.4
30.6,23497.3,-55.3,-9999,262.7,21.8
30.6,23510.1,-55.2,-9999,256.3,15.6
30.5,23517.6,-55.2,-9999,258.8,11.7
30.4,23535.3,-55,-9999,264.9,22
30.4,23541.7,-54.9,-9999,265.9,29.4
30.4,23546.9,-54.9,-9999,261.9,32.9
30.4,23554.3,-54.8,-9999,259,31.1
30.3,23563.2,-54.8,-9999,253.9,26
30.3,23566.3,-54.8,-9999,247.1,23.9
30.2,23575.8,-54.8,-9999,240.5,19
30.1,23595.5,-54.7,-9999,264.3,23.9
30.1,23609.5,-54.8,-9999,269.9,27.4
30,23613.8,-54.7,-9999,271.2,29
30,23642.3,-54.7,-9999,265.3,30.5
30,23647.1,-54.6,-9999,262.1,31.7
29.9,23656.7,-54.7,-9999,254.8,31.7
29.9,23665.7,-54.6,-9999,249.7,30.1
29.9,23670.4,-54.6,-9999,241.1,27.4
29.9,23675,-54.6,-9999,234.8,25.1
29.8,23680.6,-54.6,-9999,235.5,22.4
29.8,23687.5,-54.6,-9999,251.2,20.8
29.8,23694.4,-54.6,-9999,265.5,23.9
29.7,23699.2,-54.3,-9999,270.8,28
29.7,23704.9,-54.2,-9999,271.2,31.9
29.6,23712.6,-54.1,-9999,264.2,31.3
29.6,23723.7,-53.8,-9999,256.4,26.8
29.6,23708.8,-53.8,-9999,240.1,26
29.6,23712.7,-53.9,-9999,229.5,22.9
29.5,23724.5,-53.8,-9999,235.8,19.6
29.5,23736.5,-53.8,-9999,251,21.6
29.4,23741.4,-53.8,-9999,257.8,24.3
29.4,23754.2,-53.8,-9999,255.3,26
29.4,23762.5,-53.8,-9999,244.4,24.7
29.4,23769.6,-53.9,-9999,235,26
29.3,23775.8,-53.9,-9999,226.1,25.3
29.3,23782.5,-53.9,-9999,227.7,25.7
29.2,23788.8,-54,-9999,233.4,24.7
29.2,23786.4,-54,-9999,240.2,24.7
29.2,23792.8,-54.1,-9999,246.8,26
29.2,23798.4,-54.1,-9999,248.8,27.6
29.1,23805,-54.2,-9999,244.5,28
29.1,23815.9,-54.3,-9999,231.3,26.6
29.1,23822.2,-54.3,-9999,226.8,23.5
29,23828.2,-54.3,-9999,226,19.4
29,23834.1,-54.4,-9999,233.7,17.3
28.9,23841.2,-54.3,-9999,245.1,19.4
28.9,23848.1,-54.3,-9999,251.3,24.5
28.9,23853.7,-54.3,-9999,250.7,29
28.8,23882.6,-54.4,-9999,206.9,21
28.6,23924.7,-54.4,-9999,254.2,32.1
28.5,23930.8,-54.4,-9999,253.3,28.2
28.5,23934,-54.3,-9999,249.7,25.1
28.5,23940.6,-54.3,-9999,241.6,23.7
28.5,23946.7,-54.3,-9999,237.7,24.1
28.4,23954.9,-54.2,-9999,232.4,23.5
28.3,23996.4,-53.4,-9999,253.3,29
28.2,24000.7,-53.3,-9999,258,31.9
28.2,24010.7,-53.1,-9999,260.5,28
28.2,24019.1,-53.1,-9999,257.5,21.6
28.1,24026.5,-53,-9999,244.9,15.6
28,24049.9,-52.7,-9999,251.5,21.2
28,24054.7,-52.5,-9999,256.4,21.2
27.9,24061.6,-52.5,-9999,260.2,19.4
27.9,24068.2,-52.5,-9999,254.9,15.6
27.8,24089.5,-52.5,-9999,250.5,17.5
27.8,24098.3,-52.5,-9999,261.7,21.2
27.8,24106.5,-52.5,-9999,272.3,23.3
27.7,24110.4,-52.5,-9999,277.1,20.8
27.7,24115.6,-52.5,-9999,285,14.2
27.7,24121.7,-52.5,-9999,285.1,7
27.6,24129.1,-52.5,-9999,258.1,3.9
27.6,24146.8,-52.4,-9999,262.9,10.3
27.5,24152.6,-52.4,-9999,269.2,13.6
27.5,24157.2,-52.3,-9999,276.9,16.7
27.5,24163.6,-52.3,-9999,284.5,17.1
27.5,24170.6,-52.1,-9999,296.3,15
27.4,24176.6,-52,-9999,297.8,12.2
27.4,24186.2,-51.8,-9999,298.9,10.1
27.4,24194.8,-51.7,-9999,289.6,11.1
27.3,24201.4,-51.7,-9999,289.3,12.1
27.3,24206,-51.6,-9999,290.9,11.1
26,24517.7,-52.2,-9999,263.3,21.8
25.6,24595.6,-51.7,-9999,314.7,10.3
25.6,24601.2,-51.7,-9999,282.9,7.4
25.5,24618.5,-51.7,-9999,176,13.8
25.4,24647.5,-51.7,-9999,335.3,12.4
25.4,24652.1,-51.7,-9999,320.4,14.4
25.4,24659.9,-51.8,-9999,296.5,12.4
25.3,24667.7,-51.8,-9999,230.3,10.3
25.3,24675.2,-51.9,-9999,187.2,8.9
25.3,24678.9,-51.9,-9999,169.6,8.2
25.2,24695.8,-51.9,-9999,47.4,4.7
25.2,24703.2,-51.8,-9999,90.8,4.1
24.9,24783.2,-52.4,-9999,119.2,2.3
24.1,24961.1,-53.7,-9999,202.3,16.5
23.9,25020.9,-54.1,-9999,236.4,15.9
23.9,25027.3,-54.1,-9999,233.1,10.1
23.8,25051.7,-54.2,-9999,171.5,16.9
23.8,25053.9,-54.3,-9999,182.9,21.4
23.7,25066.4,-54.6,-9999,204.6,20.2
23.7,25073,-54.5,-9999,213.8,15.4
23.4,25150.2,-54.7,-9999,199.4,19.6
23.2,25232.6,-54.9,-9999,186.8,32.5
23.2,25238.9,-54.9,-9999,182,31.5
23.2,25246.4,-55,-9999,173.7,23.5
23.1,25252.6,-55.1,-9999,166.1,13.8
23,25243.5,-55.3,-9999,219.5,17.7
23,25251.1,-55.3,-9999,201.3,27.4
23,25259,-55.4,-9999,192.1,29
22.9,25266.1,-55.4,-9999,184.5,27.2
22.8,25308.3,-55.6,-9999,230.3,21
22.7,25338.3,-55.7,-9999,184.4,22.5
22.6,25366.9,-55.8,-9999,209.2,7.4
22.6,25371,-55.9,-9999,246.2,11.1
22.5,25376.5,-55.9,-9999,245.6,17.3
22.5,25383,-55.9,-9999,229.8,20.8
22.3,25438.8,-56.2,-9999,194.6,8.7
22.2,25510.5,-56.6,-9999,213.8,17.7
22,25522.1,-56.9,-9999,219,11.3
22,25530.2,-56.9,-9999,217.9,15.9
21.9,25544.6,-56.9,-9999,210.7,22.4
21.9,25552.5,-56.9,-9999,212.2,20.8
21.8,25562.6,-57,-9999,224.5,16.3
21.8,25585.9,-57.1,-9999,240.2,14
21.5,25662.7,-56.9,-9999,229.7,17.9
21.5,25670.5,-57.1,-9999,234.7,18.1
21.4,25678.6,-57.1,-9999,248,16.9
21.3,25706,-57,-9999,274.7,17.1
21.3,25721,-57,-9999,231.8,15.7
20.2,26044,-57.3,-9999,273.1,32.9
20.1,26062.5,-57.1,-9999,310.8,21
20.1,26067.1,-57,-9999,322.6,15
20.1,26073.7,-56.9,-9999,318.9,11.3
19.3,26320.1,-55.3,-9999,304.6,17.5
19.2,26320.3,-55.2,-9999,275.7,16.3
19.1,26364.1,-54.6,-9999,301.9,22.9
18.5,26542.8,-51.8,-9999,289.1,31.5
18.5,26549.1,-51.7,-9999,281.4,30.9
18.5,26553.3,-51.8,-9999,270.9,31.7
18.4,26596.1,-51.2,-9999,301,33
18.4,26602.1,-51.2,-9999,297.2,27.6
17.4,26908.6,-52,-9999,296.8,32.7
17.1,27023.2,-51.8,-9999,292.3,34.6
17.1,27030.1,-51.8,-9999,292,39.5
17.1,27035.9,-51.8,-9999,302.8,32.3
17,27042.9,-51.9,-9999,308.5,27.4
17,27048.8,-51.9,-9999,316.4,23.7
17,27054.5,-51.9,-9999,314.5,17.9
17,27062.2,-52,-9999,304.5,15.4
16.9,27083.4,-52,-9999,298,21.2
16.9,27089.2,-52,-9999,309.2,23.9
16.9,27098,-52.1,-9999,319.7,28.2
16.9,27102.5,-52.1,-9999,322.9,30.7
16.9,27109.7,-52.1,-9999,318.4,32.1
16.8,27117.6,-52.2,-9999,310.3,28.8
16.8,27124.8,-52.2,-9999,299.9,26.2
16.8,27130.8,-52.2,-9999,287.8,23.1
16.8,27136.3,-52.3,-9999,279,17.1
16.8,27142.2,-52.3,-9999,280.2,11.9
16.7,27162.8,-52.2,-9999,334.4,22.2
16.6,27184,-52.2,-9999,293,34.4
16.6,27223.1,-52.2,-9999,351.7,18.7
16.5,27242.2,-52.2,-9999,306,21
16.3,27290.4,-52,-9999,320.2,24.1
16.3,27298,-52,-9999,318.2,20.2
16.3,27311.8,-51.9,-9999,307.5,11.5
16.2,27317.5,-51.9,-9999,300.3,12.2
16.2,27325.8,-51.9,-9999,304.9,14.8
16.2,27334.6,-51.8,-9999,305.9,20.6
16.2,27339.7,-51.8,-9999,307.7,25.5
16.2,27344.1,-51.8,-9999,312.2,29.5
16.2,27356,-51.6,-9999,316.9,28.4
16.1,27372.3,-51.6,-9999,328.1,17.9
16.1,27379.3,-51.6,-9999,335.1,12.1
16.1,27386.6,-51.7,-9999,329.6,7.6
16.1,27394.7,-51.6,-9999,286.2,8.4
16,27407.3,-51.8,-9999,285.5,18.9
16,27416,-51.7,-9999,293.3,22.5
16,27423.6,-51.8,-9999,301.9,24.5
16,27429.7,-51.8,-9999,321.2,22
15.9,27435.9,-51.8,-9999,337.7,22.4
15.9,27472.8,-51.9,-9999,296.9,14.6
15.8,27477.6,-51.9,-9999,283,18.7
15.8,27482.6,-51.9,-9999,274.9,18.5
15.8,27492.6,-51.9,-9999,293.5,17.7
15.8,27501.1,-52,-9999,308.2,22.4
15.7,27521.2,-52.1,-9999,350.2,29.5
15.7,27531.2,-52.1,-9999,350.7,23.9
15.7,27539,-52.2,-9999,335.2,15.7
15.5,27606.6,-52.6,-9999,359.3,18.1
15.4,27642.4,-52.8,-9999,320.4,27.4
15.4,27649.1,-52.8,-9999,312.7,29
15.4,27664.2,-52.9,-9999,299.7,17.3
15.3,27670.7,-53,-9999,302.2,10.9
15.3,27678,-53,-9999,324.6,7.2
15.2,27717.9,-53.1,-9999,322,27.6
15.2,27728.7,-53.2,-9999,316.9,19.6
15.1,27749.5,-53.4,-9999,334.3,7.6
15.1,27775,-53.5,-9999,329.6,21.4
15.1,27780.5,-53.5,-9999,327.8,24.3
15,27791.4,-53.6,-9999,323.7,20.6
15,27798.6,-53.6,-9999,336.2,16.5
15,27805.5,-53.7,-9999,353,13.8
15,27810.2,-53.6,-9999,359.6,13.8
15,27815.8,-53.7,-9999,349.1,15.6
14.9,27826.6,-53.7,-9999,327.3,19.2
14.9,27836.3,-53.8,-9999,315.3,22.2
14.9,27840.3,-53.8,-9999,309.4,26
14.9,27846.7,-53.8,-9999,310,26.6
14.8,27856.2,-53.7,-9999,317.5,25.3
14.8,27861.1,-53.7,-9999,322.1,23.7
14.8,27866.6,-53.8,-9999,324.6,20.6
14.8,27874.4,-53.8,-9999,339.1,15
14.8,27890.8,-53.9,-9999,285.8,10.7
14.7,27905.8,-53.9,-9999,274.2,15.2
14.7,27914.9,-54,-9999,292.6,15.4
14.7,27920.6,-54,-9999,320.6,16.7
14.7,27927.6,-54,-9999,337.8,21.4
14.7,27939.7,-54,-9999,341,28.2
14.7,27946.6,-54,-9999,334.8,25.1
14.6,27954.5,-54,-9999,320.1,23.3
14.6,27964.1,-54,-9999,309.2,24.5
14.6,27966.4,-54,-9999,294.7,20.8
14.6,27970.3,-54,-9999,280.4,16.5
14.6,27981.3,-54.1,-9999,277.6,13.4
14.5,27987.4,-54.1,-9999,290.5,10.5
14.5,27995.2,-54.1,-9999,313.9,12.2
14.5,28005.4,-54.1,-9999,323.1,16.9
14.5,28009.5,-54.2,-9999,322.9,20.6
14.5,28015.8,-54.2,-9999,323.5,27.6
14.5,28019.5,-54.2,-9999,322.5,26.6
14.4,28024.7,-54.2,-9999,323.8,25.1
14.4,28032.8,-54.2,-9999,324.3,21.4
14.4,28040.4,-54.3,-9999,322.7,17.7
14.4,28051.8,-54.3,-9999,310.9,13.8
14.4,28053.9,-54.4,-9999,281.7,13
14.3,28060.7,-54.4,-9999,270.2,15.9
14.3,28067.7,-54.4,-9999,271,17.7
14.3,28073.1,-54.5,-9999,288.2,19.6
14.3,28081.9,-54.5,-9999,308.5,25.9
14.3,28093.6,-54.4,-9999,328.2,28
14.3,28100.5,-54.4,-9999,341.6,29.7
14.2,28107,-54.4,-9999,347.8,27
14.2,28114.3,-54.4,-9999,346.2,20.2
14.2,28121.8,-54.3,-9999,319.8,13.2
14.2,28127.7,-54.3,-9999,280.7,14.2
14.2,28131.1,-54.4,-9999,260,20.2
14.2,28139.3,-54.3,-9999,261.4,24.7
14.1,28151.1,-54.4,-9999,278.2,24.1
14.1,28158.1,-54.4,-9999,301.7,24.5
14.1,28164.3,-54.4,-9999,318.4,26.6
14.1,28166.7,-54.5,-9999,333.5,28.8
14,28186.4,-54.6,-9999,342.7,15.2
14,28210.5,-54.6,-9999,291.9,23.3
14,28221.6,-54.5,-9999,307.9,26
13.9,28225.2,-54.6,-9999,313.1,32.5
13.9,28228.9,-54.6,-9999,320.6,34.4
13.9,28234.1,-54.6,-9999,327.6,32.9
13.9,28242.9,-54.5,-9999,329.5,25.7
13.9,28251.5,-54.4,-9999,329.3,18.1
13.9,28257,-54.4,-9999,320.1,12.8
13.9,28262,-54.4,-9999,295.6,10.3
13.8,28268.9,-54.3,-9999,290.6,13.8
13.8,28276.8,-54.3,-9999,298.3,21.8
13.8,28284.8,-54.2,-9999,306.8,28.8
13.8,28289.2,-54,-9999,307.4,36.5
13.8,28294.6,-53.9,-9999,319.7,35.2
13.7,28303.1,-53.8,-9999,327.6,30.5
13.7,28312.2,-53.8,-9999,332.8,23.9
13.7,28316.1,-53.8,-9999,327.3,18.7
13.7,28319.6,-53.9,-9999,317.9,13.4
13.7,28325.5,-53.9,-9999,291.1,14.8
13.7,28333.4,-54,-9999,286.2,21
13.7,28339.6,-54.1,-9999,284.2,26
13.6,28365.9,-54.2,-9999,300.9,28.8
13.6,28369.8,-54.1,-9999,314.2,25.1
13.6,28373.4,-54.1,-9999,331.2,22.2
13.6,28379,-54.1,-9999,348.8,20.4
13.6,28388.3,-54.1,-9999,355.8,19
13.6,28399.2,-54,-9999,337.2,19.2
13.5,28424,-54,-9999,306.7,15.4
13.5,28412.8,-54,-9999,276.9,26
13.5,28420.3,-54,-9999,277.6,32.1
13.5,28430.1,-54,-9999,290,33.6
13.5,28438.2,-54,-9999,304.6,33.4
13.4,28443.8,-54.1,-9999,317,33
13.4,28443.6,-54,-9999,327.3,29.9
13.4,28453.6,-54,-9999,334.9,23.9
13.4,28460.7,-54,-9999,331.8,18.1
13.3,28492.8,-53.6,-9999,295.7,39.5
13.3,28496.3,-53.7,-9999,299.7,42.2
13.3,28501.2,-53.6,-9999,304.9,38.7
13.3,28509.6,-53.5,-9999,306,31.7
13.3,28514.5,-53.5,-9999,306.1,22.7
13.2,28559.5,-53.6,-9999,311,41.4
13.1,28565.3,-53.5,-9999,305.7,40
13.1,28573.7,-53.6,-9999,300.6,32.9
13.1,28579.7,-53.6,-9999,295.6,24.7
13.1,28587.4,-53.6,-9999,286.9,14.2
13.1,28618.6,-53.6,-9999,306,31.9
13.1,28624.7,-53.6,-9999,310.2,33.8
13,28628.6,-53.6,-9999,313.8,32.3
13,28633,-53.7,-9999,314.3,29.7
13,28636.6,-53.6,-9999,313.2,27
13,28657.5,-53.6,-9999,292.7,26.2
12.9,28660.6,-53.6,-9999,288.3,28.6
12.9,28670.8,-53.6,-9999,293.5,21.6
12.9,28698.5,-53.5,-9999,315,22.5
12.8,28714.1,-53.5,-9999,308.4,34.4
12.8,28721.6,-53.5,-9999,309,31.5
12.8,28727.5,-53.6,-9999,311.9,25.7
12.8,28734.6,-53.6,-9999,318.6,20.4
12.8,28740.3,-53.6,-9999,325.3,15.4
12.8,28746.8,-53.6,-9999,324.7,12.6
12.7,28753.7,-53.6,-9999,303.3,14.2
12.7,28773.1,-53.5,-9999,296,33.8
12.7,28782,-53.5,-9999,305.1,38.1
12.7,28789.5,-53.4,-9999,315.3,39.3
12.7,28792.8,-53.4,-9999,323.5,36.7
12.6,28800.2,-53.4,-9999,326.5,31.9
12.6,28824.3,-53.4,-9999,290.6,22
12.6,28834,-53.4,-9999,283.9,26.2
12.6,28841,-53.4,-9999,287.4,29.7
12.5,28865.5,-53.5,-9999,323,39.8
12.5,28873.5,-53.5,-9999,323.6,36.9
12.5,28878.8,-53.6,-9999,317.2,31.3
12.4,28884.9,-53.6,-9999,304.2,26
12.4,28898.1,-53.6,-9999,279.4,23.3
12.4,28904.8,-53.6,-9999,286.5,25.5
12.4,28911.3,-53.6,-9999,303.6,30.5
12.4,28916.4,-53.6,-9999,312.5,35
12.4,28921.9,-53.6,-9999,321.8,39.3
12.4,28931.4,-53.5,-9999,328.4,39.7
12.3,28937.9,-53.5,-9999,331.7,36.2
12.3,28942.4,-53.5,-9999,331.2,30.7
12.2,28978,-53.3,-9999,306.7,34.8
12.2,28983.7,-53.3,-9999,309,34.2
12.2,28991.4,-53.3,-9999,311.9,32.1
12.2,29003.8,-53.1,-9999,321.7,29.2
12.2,29010,-53,-9999,324.8,30.7
12.2,29018.3,-53,-9999,328.5,31.5
12.2,29025.7,-53,-9999,326.7,32.3
12.1,29033.2,-52.9,-9999,323.6,31.3
12.1,29039,-52.8,-9999,319.1,29.2
12.1,29047.4,-52.8,-9999,315.8,23.9
12.1,29065.3,-52.8,-9999,314.3,21.6
12.1,29071.9,-52.6,-9999,314.1,21.2
12,29091.1,-52.3,-9999,313.9,31.1
12,29098.5,-52.2,-9999,316,34.2
12,29115,-52.1,-9999,324.2,28
11.9,29158.1,-51.4,-9999,313.1,26.8
11.9,29169.3,-51.1,-9999,320.9,25.1
11.8,29178.5,-51.1,-9999,326.3,23.5
11.4,29401.8,-50.8,-9999,331.4,30.3
11.4,29410.4,-50.8,-9999,333.6,25.9
11.4,29416.4,-50.7,-9999,326.7,18.3
11.3,29423.3,-50.8,-9999,309.5,13.6
11.3,29467.4,-50.7,-9999,315.6,33.6
11.3,29474.2,-50.7,-9999,326.6,30.3
11.2,29485.2,-50.7,-9999,336.6,22.2
11.2,29492.1,-50.8,-9999,343.9,14.4
11.1,29538.3,-50.6,-9999,304.9,32.5
11.1,29548,-50.6,-9999,316.8,25.1
11.1,29561,-50.5,-9999,334.3,19.4
11.1,29564.6,-50.5,-9999,349.9,12.2
10.9,29628.2,-50.2,-9999,333,26
10.9,29634.3,-50.2,-9999,343.4,21.8
10.9,29644.9,-50.2,-9999,339,14.8
10.8,29715.1,-50,-9999,327.2,17.7
10.8,29727.5,-50,-9999,312.2,9.1
10.7,29782.7,-49.8,-9999,317.1,26.8
10.7,29791.7,-49.7,-9999,334.2,21.4
10.6,29801.1,-49.7,-9999,342.5,15.2
10.5,29872.8,-50,-9999,318.5,22.9
10.5,29892.8,-50.1,-9999,332.8,19
10.5,29875.7,-50.1,-9999,343,16.7
10.4,29929.7,-50.2,-9999,314.2,34.8
10.4,29937.8,-50.2,-9999,327.3,30.9
10.4,29946.8,-50.2,-9999,331.6,23.1
10.2,30011.1,-49.9,-9999,305.9,28.2
10.2,30019.7,-49.9,-9999,312.2,17.3
10.1,30073.2,-49.9,-9999,295.4,36.2
10.1,30082.3,-49.9,-9999,302.5,28.6
10.1,30089.6,-49.8,-9999,311.3,20
10.1,30094.7,-49.7,-9999,318.1,11.9
10,30156.5,-49.3,-9999,312.2,27.2
10,30162.4,-49.2,-9999,322.5,17.9
10,30173.2,-49.2,-9999,313.1,8.4
9.9,30198.2,-48.4,-9999,243.9,29.7
9.9,30216.7,-48.1,-9999,295.7,41
9.9,30218.7,-48,-9999,308.2,41.4
9.9,30228.1,-47.9,-9999,315.7,34.8
9.8,30239.8,-47.9,-9999,321.3,23.5
9.8,30248.8,-47.8,-9999,295.7,10.5
9.8,30274.2,-47.7,-9999,238.1,33.8
9.8,30299.4,-47.5,-9999,304.3,31.7
9.7,30305.9,-47.5,-9999,320.6,23.7
9.7,30316,-47.5,-9999,335.1,15
9.7,30321.4,-47.5,-9999,319.1,8
9.6,30380.9,-46.7,-9999,293.3,35
9.6,30397.4,-46.6,-9999,352.4,15.4
9.5,30449.3,-46.3,-9999,326.4,25.5
9.5,30454.1,-46.3,-9999,345.9,23.1
9.5,30459.7,-46.2,-9999,357.2,19.6
9.5,30467.1,-46.2,-9999,342.8,9.3
9.4,30506.5,-45.1,-9999,308.3,36.3
9.4,30512.5,-45.1,-9999,315.5,31.7
9.4,30519.2,-45.1,-9999,316.9,23.5
9.4,30526.8,-45.2,-9999,307,15.7
9.3,30560,-45.3,-9999,266.6,30.1
9.3,30581.8,-45.4,-9999,311.6,31.7
9.3,30580.6,-45.4,-9999,303.7,22.7
9.3,30587.9,-45.3,-9999,315.4,20.2
9.2,30597.6,-45.2,-9999,226.4,30.7
9.2,30607.1,-45.3,-9999,242.7,32.5
9.2,30625.8,-45.4,-9999,304.2,31.1
9.2,30635.3,-45.5,-9999,307.1,21.8
9.2,30645,-45.5,-9999,292.7,12.2
9.1,30703.5,-45.9,-9999,285.4,21
9.1,30709.3,-45.9,-9999,282.4,14.4
9.1,30714.8,-45.8,-9999,246,10.1
9,30782.5,-45.5,-9999,281.9,31.9
9,30786.4,-45.3,-9999,289.8,22.7
8.9,30792,-45.2,-9999,288.7,14.4
8.9,30867.7,-44.9,-9999,294.1,31.9
8.9,30876.5,-45,-9999,300.6,24.1
8.9,30886.6,-45,-9999,284.2,16.9
8.8,30895.3,-45.1,-9999,256.1,20.4
8.8,30919.1,-45.1,-9999,253.3,50.9
8.8,30936.7,-45.2,-9999,294.3,37.9
8.8,30942.7,-45.2,-9999,309.1,32.1
8.8,30952.5,-45.2,-9999,316,23.3
8.7,30930.7,-45.1,-9999,293.6,15
8.7,30968.5,-45.2,-9999,288.9,47
8.6,30972.7,-45.3,-9999,299.2,42.8
8.7,30980.9,-45.3,-9999,306.6,33.8
8.6,30989.2,-45.2,-9999,308.8,23.3
8.6,30997.8,-45.2,-9999,294.1,13.8
8.6,31038.1,-45.2,-9999,289.1,46.8
8.6,31046.5,-45.2,-9999,294,39.7
8.5,31052.6,-45.1,-9999,294.3,29.2
8.6,31059.5,-45,-9999,289.1,19.6
8.4,31146.6,-44.9,-9999,283.5,53.3
8.4,31156,-44.9,-9999,294.5,48.2
8.4,31164.9,-44.8,-9999,305.5,39.8
8.4,31124.2,-44.8,-9999,308.5,33.2
8.4,31129.2,-44.8,-9999,307.9,24.9
8.3,31202,-44.4,-9999,323.4,33.8
8.3,31208.4,-44.3,-9999,328.5,30.5
8.3,31219.5,-44.3,-9999,317.8,25.9
8.3,31230.8,-44.4,-9999,295.6,25.1
8.3,31237,-44.4,-9999,276.6,28.8
8.2,31262.4,-44.4,-9999,284.7,37.5
8.2,31281.4,-44.6,-9999,336.1,37.5
8.2,31289.9,-44.6,-9999,342.1,37.1
8.2,31283.8,-44.6,-9999,333.5,32.9
8.2,31307,-44.7,-9999,265.5,38.1
8.2,31315.9,-44.7,-9999,275.1,39.7
8.1,31338.1,-44.9,-9999,327.4,41.4
8.1,31342.1,-45,-9999,338.6,41
8.1,31349.4,-45,-9999,349.2,35.6
8.1,31356.7,-44.9,-9999,350.6,24.1
8,31386.3,-44.9,-9999,280.6,28.6
8,31407.5,-44.9,-9999,304.3,52.5
8,31412.7,-45,-9999,309.2,51.1
8,31421.3,-45,-9999,313.6,41.4
8,31428.4,-45,-9999,317.3,29.2
8,31433.9,-44.9,-9999,322.1,19.8
7.9,31529.3,-44.8,-9999,301.9,55.6
7.9,31534.1,-44.8,-9999,303.5,59.7
7.9,31542.8,-44.9,-9999,305.7,49.8
7.9,31553.7,-44.8,-9999,309.2,35.8
7.9,31558.4,-44.7,-9999,309.1,24.7
7.9,31561.8,-44.8,-9999,310.1,14.8
7.8,31615.2,-44.6,-9999,298,44.1
7.8,31618.3,-44.6,-9999,302.3,50.7
7.8,31628.8,-44.6,-9999,308.1,49.4
7.8,31640.7,-44.6,-9999,314.7,39.8
7.8,31653.2,-44.7,-9999,322.3,32.5
7.7,31649.5,-45,-9999,306.9,45.9
7.7,31658.2,-45,-9999,318.4,39.3
7.7,31664.5,-45.1,-9999,328.6,33.4
7.6,31744.5,-45.1,-9999,290.8,47.6
7.6,31755.4,-45.1,-9999,291.5,41.8
7.6,31767.2,-45.1,-9999,298.8,31.3
7.5,31803.6,-45.2,-9999,339.3,41.8
7.5,31810.3,-45.2,-9999,325,49.4
7.5,31816.3,-45.2,-9999,306.8,48.8
7.5,31821.4,-45.2,-9999,292.6,50.2
7.5,31827.1,-45.2,-9999,279.7,45.3
7.4,31879.8,-45.3,-9999,314.7,43.9
7.4,31886.2,-45.3,-9999,307.2,53.7
7.4,31858.4,-45.3,-9999,294.7,56
7.4,31866.6,-45.3,-9999,288.7,50.3
7.3,31941.9,-45.4,-9999,331.7,30.7
7.3,31949,-45.5,-9999,311.7,36.7
7.3,31955.2,-45.5,-9999,297.1,43
7.3,31961.4,-45.5,-9999,287.6,52.5
7.3,31976.1,-45.6,-9999,274.5,48
7.3,31985.6,-45.6,-9999,282,40
7.2,31994,-45.7,-9999,294.4,34.4
7.2,32017.7,-45.7,-9999,326.3,38.7
7.2,32023.3,-45.8,-9999,318.1,38.7
7.2,32030.4,-45.9,-9999,303.4,37.9
7.2,32035.9,-45.9,-9999,292.9,39.5
7.2,32043.7,-45.9,-9999,266.4,41.6
7.2,32053.9,-45.9,-9999,269.2,40
7.2,32045.6,-46,-9999,307,45.9
7.1,32049,-46.1,-9999,313.7,50
7.1,32053.3,-46.1,-9999,315.5,48.4
7.1,32062.7,-46.1,-9999,311.4,41.8
7.1,32072.7,-46.1,-9999,302.1,36
7.1,32084.1,-46,-9999,280.9,32.3
7.1,32089.6,-46,-9999,278.4,36.5
7.1,32100.2,-45.9,-9999,283.9,43.2
7.1,32120.9,-45.9,-9999,296.9,55
7.1,32123,-45.9,-9999,303.2,57.7
7,32129.2,-45.9,-9999,310.3,55.8
7,32136.8,-45.8,-9999,316.6,50.2
7,32146.4,-45.8,-9999,322.4,43.5
7,32155.8,-45.7,-9999,325.4,36.7
7,32161.3,-45.6,-9999,320.6,31.7
7,32167.1,-45.5,-9999,306.1,32.5
7,32205.4,-45.5,-9999,295.2,56.2
7,32205,-45.5,-9999,300,56.8
7,32214.9,-45.5,-9999,310.2,53.5
6.9,32224.4,-45.5,-9999,319.6,48.2
6.9,32231.6,-45.4,-9999,326.1,42
6.9,32240.1,-45.3,-9999,326.7,36.3
6.9,32287.3,-45.3,-9999,311.9,32.1
6.8,32318.2,-45.3,-9999,299.9,56.8
6.8,32321.8,-45.3,-9999,309.9,53.7
6.8,32326.8,-45.2,-9999,318.9,50.7
6.8,32337.3,-45.1,-9999,333.4,43.3
