%TITLE%
 GNV   241027/2300 29.6502,82.3245

   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
20.20,26819.20,-51.60,-9999.00,194.10,15.50
20.20,26825.40,-51.60,-9999.00,209.00,14.20
20.10,26840.10,-51.60,-9999.00,276.80,5.80
20.10,26847.90,-51.60,-9999.00,331.60,2.70
19.90,26908.70,-51.70,-9999.00,256.70,4.90
19.80,26923.30,-51.80,-9999.00,236.60,5.90
19.80,26929.00,-51.80,-9999.00,233.30,9.10
19.80,26946.70,-51.80,-9999.00,212.90,8.50
19.80,26952.70,-51.80,-9999.00,195.50,5.10
19.70,26978.80,-51.80,-9999.00,324.20,3.40
19.70,26984.50,-51.70,-9999.00,280.90,3.10
19.60,26990.20,-51.70,-9999.00,218.70,3.80
19.60,27000.20,-51.60,-9999.00,173.80,9.70
19.60,27006.90,-51.50,-9999.00,167.70,10.70
19.60,27016.20,-51.50,-9999.00,179.20,8.70
19.50,27025.90,-51.40,-9999.00,213.60,6.20
19.30,27107.20,-50.80,-9999.00,241.70,14.30
19.30,27116.00,-50.70,-9999.00,250.50,13.10
19.30,27127.80,-50.80,-9999.00,269.60,8.30
19.20,27142.60,-50.70,-9999.00,207.70,0.70
18.90,27253.70,-50.80,-9999.00,213.50,14.10
18.90,27221.40,-50.80,-9999.00,213.90,11.60
18.90,27266.80,-50.90,-9999.00,217.20,5.40
18.90,27276.50,-50.90,-9999.00,277.30,2.00
18.70,27331.30,-50.90,-9999.00,203.10,16.70
18.70,27342.30,-50.90,-9999.00,193.20,10.70
18.60,27361.10,-50.90,-9999.00,185.70,5.10
18.60,27363.50,-51.00,-9999.00,51.00,0.70
18.60,27379.10,-51.00,-9999.00,326.00,11.00
18.60,27386.10,-51.00,-9999.00,301.40,12.10
18.50,27403.40,-51.00,-9999.00,244.40,13.40
18.50,27404.30,-51.00,-9999.00,185.60,8.30
18.50,27411.70,-51.00,-9999.00,199.50,3.10
18.30,27460.60,-50.90,-9999.00,209.80,6.60
17.90,27620.00,-50.60,-9999.00,227.30,8.10
17.90,27627.00,-50.60,-9999.00,209.00,6.60
17.80,27661.40,-50.60,-9999.00,261.80,12.00
17.60,27722.10,-50.40,-9999.00,251.30,6.80
17.60,27724.20,-50.40,-9999.00,275.10,8.60
17.60,27732.20,-50.30,-9999.00,282.00,11.80
17.60,27740.80,-50.30,-9999.00,274.50,14.20
17.60,27749.30,-50.40,-9999.00,263.20,16.00
17.50,27753.90,-50.40,-9999.00,251.70,15.90
17.50,27758.50,-50.40,-9999.00,240.30,15.40
17.50,27765.70,-50.50,-9999.00,233.70,14.00
17.50,27776.10,-50.50,-9999.00,236.10,11.10
17.40,27811.00,-50.60,-9999.00,281.30,11.70
17.40,27823.30,-50.70,-9999.00,244.50,18.80
17.30,27861.40,-50.90,-9999.00,284.60,7.40
17.20,27871.20,-51.00,-9999.00,284.50,10.10
17.20,27894.60,-51.10,-9999.00,252.40,21.90
17.20,27900.70,-51.20,-9999.00,247.00,23.60
17.10,27907.30,-51.20,-9999.00,242.20,21.40
17.10,27916.20,-51.20,-9999.00,238.50,16.30
17.10,27922.30,-51.30,-9999.00,240.00,11.40
17.00,27947.70,-51.50,-9999.00,279.40,12.80
16.90,28006.60,-51.20,-9999.00,253.30,4.40
16.90,28011.00,-51.20,-9999.00,292.20,4.00
16.90,28029.40,-51.40,-9999.00,290.70,18.70
16.80,28037.90,-51.40,-9999.00,281.10,21.70
16.80,28059.10,-51.50,-9999.00,245.70,14.40
16.80,28066.70,-51.50,-9999.00,231.90,10.10
16.80,28071.30,-51.50,-9999.00,210.10,6.40
16.70,28078.20,-51.50,-9999.00,202.90,3.30
16.70,28085.50,-51.40,-9999.00,285.40,4.50
16.70,28105.10,-51.50,-9999.00,294.00,21.30
16.60,28116.90,-51.50,-9999.00,286.60,23.70
16.60,28124.30,-51.40,-9999.00,273.30,21.40
16.60,28134.30,-51.50,-9999.00,255.30,16.80
16.50,28192.50,-51.40,-9999.00,327.60,8.80
16.50,28199.80,-51.40,-9999.00,300.10,13.70
16.50,28205.40,-51.50,-9999.00,280.30,18.60
16.40,28239.70,-51.30,-9999.00,214.70,11.20
16.30,28264.00,-51.30,-9999.00,351.80,11.50
16.30,28227.20,-51.30,-9999.00,332.50,13.40
16.30,28241.30,-51.40,-9999.00,311.70,13.40
16.20,28253.20,-51.40,-9999.00,286.30,13.60
16.20,28282.90,-51.50,-9999.00,219.30,18.10
16.20,28296.10,-51.50,-9999.00,200.30,12.20
16.20,28307.50,-51.60,-9999.00,180.10,5.30
16.10,28315.40,-51.60,-9999.00,9.80,2.70
16.10,28351.70,-51.60,-9999.00,318.00,17.10
16.10,28359.90,-51.60,-9999.00,299.60,21.00
16.10,28368.80,-51.60,-9999.00,280.40,20.40
16.10,28376.90,-51.50,-9999.00,262.90,18.10
16.00,28385.70,-51.40,-9999.00,243.00,14.30
16.00,28392.80,-51.30,-9999.00,215.00,11.40
16.00,28397.80,-51.30,-9999.00,181.70,8.60
16.00,28404.30,-51.30,-9999.00,150.50,5.60
15.80,28446.70,-51.40,-9999.00,286.00,22.30
15.90,28455.30,-51.40,-9999.00,279.00,22.40
15.70,28520.40,-51.20,-9999.00,295.30,20.30
15.70,28522.70,-51.20,-9999.00,285.90,23.80
15.70,28532.80,-51.20,-9999.00,273.10,26.30
15.70,28544.80,-51.20,-9999.00,266.00,20.80
15.60,28554.90,-51.20,-9999.00,261.30,14.20
15.60,28558.80,-51.30,-9999.00,260.50,9.50
15.60,28578.30,-51.50,-9999.00,283.70,21.30
15.50,28599.40,-51.60,-9999.00,268.00,18.40
15.50,28606.30,-51.60,-9999.00,271.20,14.80
15.50,28610.90,-51.70,-9999.00,273.00,13.60
15.40,28634.30,-51.70,-9999.00,294.60,15.60
15.40,28683.20,-51.80,-9999.00,263.30,17.00
15.30,28691.70,-51.80,-9999.00,269.80,17.20
15.30,28701.40,-51.80,-9999.00,280.20,18.70
15.30,28719.90,-51.80,-9999.00,300.20,19.40
15.30,28726.90,-51.80,-9999.00,302.30,15.80
15.20,28755.10,-51.80,-9999.00,268.40,16.20
15.20,28759.30,-51.80,-9999.00,262.70,18.30
15.20,28768.50,-51.90,-9999.00,263.50,21.40
15.20,28777.90,-51.90,-9999.00,265.90,19.80
15.10,28786.50,-51.90,-9999.00,272.70,16.10
15.00,28824.30,-52.20,-9999.00,267.70,16.00
15.00,28830.70,-52.20,-9999.00,259.80,16.70
15.00,28837.60,-52.20,-9999.00,265.40,12.50
15.00,28845.80,-52.10,-9999.00,281.80,10.10
14.90,28867.90,-52.20,-9999.00,313.80,15.80
14.90,28878.60,-52.30,-9999.00,302.00,16.60
14.80,28915.40,-52.00,-9999.00,275.90,12.10
14.80,28936.60,-51.90,-9999.00,317.80,19.30
14.70,28947.90,-51.90,-9999.00,306.40,18.00
14.70,28987.20,-51.60,-9999.00,270.80,17.20
14.60,29000.60,-51.50,-9999.00,292.90,18.90
14.60,29011.80,-51.40,-9999.00,305.90,14.80
14.40,29131.50,-50.50,-9999.00,292.50,10.60
14.40,29120.90,-50.40,-9999.00,275.50,14.20
14.30,29125.90,-50.50,-9999.00,267.40,18.70
14.10,29243.70,-48.70,-9999.00,283.90,15.80
14.10,29251.30,-48.80,-9999.00,279.20,14.00
14.10,29259.00,-48.80,-9999.00,271.90,12.10
14.10,29293.80,-48.70,-9999.00,264.90,10.30
13.90,29358.20,-48.30,-9999.00,315.20,11.10
13.80,29362.30,-48.40,-9999.00,240.50,14.50
13.80,29368.90,-48.50,-9999.00,253.00,19.70
13.80,29376.10,-48.50,-9999.00,265.70,24.20
13.80,29383.20,-48.60,-9999.00,284.60,25.80
13.80,29398.60,-48.60,-9999.00,318.20,24.40
13.80,29421.70,-48.60,-9999.00,333.20,18.50
13.80,29433.70,-48.70,-9999.00,346.50,10.30
13.70,29455.50,-48.60,-9999.00,230.00,13.30
13.70,29465.10,-48.60,-9999.00,255.30,18.20
13.70,29475.40,-48.60,-9999.00,278.10,21.50
13.60,29489.60,-48.60,-9999.00,325.40,24.70
13.60,29502.00,-48.70,-9999.00,338.90,16.90
13.60,29509.90,-48.80,-9999.00,339.30,8.30
13.60,29518.30,-48.90,-9999.00,238.80,9.70
13.60,29527.40,-48.90,-9999.00,251.80,16.90
13.50,29540.20,-49.00,-9999.00,273.00,21.60
13.50,29548.10,-49.00,-9999.00,289.40,23.90
13.50,29573.50,-49.00,-9999.00,351.90,14.40
13.40,29611.30,-49.10,-9999.00,321.20,20.80
13.30,29617.90,-49.20,-9999.00,321.30,16.90
13.30,29635.10,-49.20,-9999.00,263.40,6.10
13.30,29643.30,-49.20,-9999.00,270.50,7.10
13.30,29654.00,-49.20,-9999.00,290.30,13.90
13.20,29689.80,-49.20,-9999.00,297.80,12.70
13.20,29699.30,-49.20,-9999.00,280.00,10.90
13.00,29806.80,-48.00,-9999.00,295.10,14.00
13.00,29811.10,-48.10,-9999.00,305.20,15.50
12.90,29881.80,-48.10,-9999.00,314.00,19.40
12.90,29890.10,-48.20,-9999.00,321.60,15.20
12.90,29902.00,-48.10,-9999.00,321.50,10.90
12.80,29911.30,-48.10,-9999.00,308.70,6.90
12.80,29920.30,-48.10,-9999.00,278.00,8.10
12.80,29927.40,-48.10,-9999.00,274.20,12.30
12.80,29935.00,-48.20,-9999.00,281.00,17.60
12.60,30002.40,-48.40,-9999.00,299.20,18.90
12.60,30010.70,-48.40,-9999.00,298.20,15.20
12.60,30017.80,-48.30,-9999.00,300.10,11.30
12.60,30023.10,-48.30,-9999.00,312.60,8.70
12.60,30030.10,-48.30,-9999.00,322.10,8.90
12.60,30056.70,-48.50,-9999.00,315.40,18.60
12.50,30064.80,-48.50,-9999.00,307.80,19.30
12.50,30090.00,-48.50,-9999.00,284.90,9.70
12.50,30120.50,-48.50,-9999.00,308.00,10.20
12.40,30126.30,-48.50,-9999.00,324.30,13.60
12.40,30131.60,-48.50,-9999.00,328.00,18.20
12.30,30190.80,-48.40,-9999.00,274.70,15.20
12.30,30196.00,-48.40,-9999.00,282.70,17.90
12.20,30250.30,-48.00,-9999.00,249.90,12.50
12.20,30261.80,-48.00,-9999.00,265.30,14.60
12.20,30268.90,-48.00,-9999.00,285.30,16.90
12.00,30346.40,-47.40,-9999.00,312.40,15.70
12.00,30383.70,-47.40,-9999.00,263.20,14.50
11.80,30451.70,-47.50,-9999.00,270.60,10.90
11.80,30492.50,-47.70,-9999.00,295.30,15.40
11.80,30501.90,-47.80,-9999.00,260.20,9.80
11.70,30555.40,-47.80,-9999.00,290.10,19.90
11.60,30580.30,-47.80,-9999.00,242.80,11.60
11.60,30585.80,-47.90,-9999.00,224.30,7.20
11.60,30592.00,-47.90,-9999.00,200.20,1.80
11.60,30620.60,-48.00,-9999.00,321.20,17.10
11.60,30631.70,-48.00,-9999.00,289.40,17.80
11.50,30641.50,-48.00,-9999.00,271.20,18.70
11.40,30695.60,-47.60,-9999.00,306.80,20.50
11.40,30704.50,-47.50,-9999.00,281.00,22.40
11.40,30719.40,-47.30,-9999.00,200.00,18.60
11.30,30769.10,-47.00,-9999.00,291.10,26.10
11.30,30803.40,-46.60,-9999.00,199.80,11.00
11.20,30846.60,-46.20,-9999.00,218.60,18.80
11.20,30864.60,-46.20,-9999.00,200.80,1.00
11.10,30881.30,-46.30,-9999.00,303.00,17.10
11.10,30887.50,-46.20,-9999.00,288.70,19.90
11.10,30896.90,-46.20,-9999.00,271.50,19.60
10.90,31043.30,-45.70,-9999.00,273.90,17.50
10.80,31048.50,-45.60,-9999.00,276.70,12.80
10.80,31120.30,-45.70,-9999.00,291.10,15.20
10.70,31127.90,-45.70,-9999.00,298.90,10.20
10.70,31161.40,-45.60,-9999.00,239.70,19.20
10.60,31259.80,-44.80,-9999.00,280.70,22.90
10.50,31265.00,-44.80,-9999.00,301.40,20.20
10.50,31269.80,-44.80,-9999.00,319.90,17.50
10.50,31276.10,-44.80,-9999.00,338.60,13.00
10.50,31316.20,-45.00,-9999.00,255.00,24.80
10.40,31347.20,-45.10,-9999.00,315.30,18.30
10.40,31352.30,-45.20,-9999.00,329.30,13.20
10.30,31432.10,-45.20,-9999.00,303.60,11.30
10.20,31479.60,-45.00,-9999.00,277.00,31.40
10.20,31490.50,-44.90,-9999.00,281.50,29.60
10.20,31500.00,-44.90,-9999.00,283.80,23.20
10.20,31508.20,-45.00,-9999.00,286.30,17.10
10.20,31514.20,-45.00,-9999.00,287.00,12.50
10.10,31547.70,-44.90,-9999.00,270.30,20.40
10.10,31552.90,-45.00,-9999.00,274.40,24.40
10.10,31579.50,-45.10,-9999.00,286.70,24.70
9.90,31665.70,-45.30,-9999.00,280.50,17.60
9.90,31672.50,-45.20,-9999.00,272.50,13.80
9.90,31687.60,-45.10,-9999.00,251.60,12.40
9.80,31812.50,-44.20,-9999.00,292.60,26.70
9.70,31826.50,-44.30,-9999.00,293.40,21.80
9.70,31839.20,-44.40,-9999.00,289.50,16.50
9.70,31868.10,-44.20,-9999.00,258.10,15.10
9.70,31899.90,-44.10,-9999.00,293.20,26.50
9.60,31910.90,-44.00,-9999.00,295.10,22.30
9.60,31921.10,-44.10,-9999.00,291.40,17.10
9.60,31950.20,-44.00,-9999.00,253.70,16.80
9.60,31959.80,-44.00,-9999.00,265.70,21.10
9.60,31967.50,-44.10,-9999.00,273.60,23.90
9.50,31983.80,-44.00,-9999.00,289.60,26.40
9.50,32021.50,-44.00,-9999.00,250.10,12.20
9.50,32027.90,-44.00,-9999.00,259.70,16.10
9.50,32041.90,-44.00,-9999.00,270.10,20.70
9.40,32051.00,-44.00,-9999.00,275.40,23.00
9.40,32056.50,-43.90,-9999.00,282.20,26.40
9.40,32060.30,-43.90,-9999.00,285.80,26.50
9.40,32068.00,-43.80,-9999.00,288.10,23.40
9.40,32075.70,-43.80,-9999.00,292.80,20.00
9.40,32083.10,-43.90,-9999.00,263.40,14.20
9.30,32133.10,-44.00,-9999.00,284.20,24.20
9.30,32140.00,-44.00,-9999.00,283.80,25.50
9.30,32151.90,-44.00,-9999.00,282.00,22.40
9.30,32166.90,-44.10,-9999.00,254.30,15.40
9.30,32171.60,-44.10,-9999.00,235.50,14.60
9.20,32201.40,-44.10,-9999.00,251.80,17.70
9.20,32209.20,-44.20,-9999.00,267.60,19.90
9.20,32214.40,-44.20,-9999.00,277.80,22.00
9.20,32261.60,-44.30,-9999.00,223.40,17.50
9.20,32273.20,-44.20,-9999.00,233.60,18.80
9.20,32286.80,-44.20,-9999.00,251.80,19.80
9.10,32296.20,-44.30,-9999.00,264.60,21.60
9.10,32300.20,-44.20,-9999.00,275.20,22.70
9.10,32304.50,-44.20,-9999.00,283.50,23.50
9.10,32317.80,-44.00,-9999.00,284.80,21.10
9.10,32327.70,-43.80,-9999.00,275.90,17.10
9.00,32392.20,-43.80,-9999.00,287.00,22.70
9.00,32399.50,-43.80,-9999.00,293.50,23.40
9.00,32405.40,-43.70,-9999.00,283.70,21.80
9.00,32412.90,-43.80,-9999.00,278.40,16.90
9.00,32442.90,-43.80,-9999.00,241.90,12.60
8.90,32455.00,-43.90,-9999.00,265.20,13.70
8.90,32460.10,-44.00,-9999.00,282.60,16.10
8.90,32464.40,-44.00,-9999.00,295.80,20.00
8.90,32469.60,-44.00,-9999.00,302.40,23.50
8.90,32480.90,-44.00,-9999.00,303.30,23.10
8.90,32492.00,-44.00,-9999.00,292.40,19.10
8.90,32503.20,-44.00,-9999.00,274.60,15.10
8.90,32510.50,-44.00,-9999.00,249.90,13.80
8.80,32537.90,-44.00,-9999.00,274.60,11.50
8.80,32554.70,-43.90,-9999.00,302.50,23.50
8.80,32565.90,-43.90,-9999.00,289.20,22.40
8.80,32575.40,-43.80,-9999.00,275.10,19.70
8.80,32580.10,-43.80,-9999.00,263.10,18.40
8.70,32643.20,-43.60,-9999.00,295.30,26.00
8.70,32655.20,-43.50,-9999.00,282.20,25.60
8.70,32673.80,-43.60,-9999.00,243.10,19.20
8.50,32783.70,-42.40,-9999.00,309.90,26.80
%END%
